subject_id,subject_cluster,ref_cluster
140824,3,12
140824,15,13
140824,4,15
667056,0,0
667056,14,1
667056,1,2
667056,3,3
667056,6,4
667056,4,5
667056,2,6
667056,13,7
667056,5,10
667056,9,11
667056,10,12
667056,11,13
667056,8,15
208024,14,0
208024,1,1
208024,0,2
208024,6,3
208024,13,4
208024,3,5
208024,8,6
208024,2,7
208024,5,10
208024,4,11
208024,11,12
208024,9,13
208024,10,15
172029,10,0
172029,3,1
172029,13,2
172029,15,3
172029,9,4
172029,11,5
172029,2,6
172029,6,7
172029,12,10
172029,14,11
172029,5,12
172029,7,13
172029,1,15
541943,13,0
541943,0,1
541943,3,2
541943,6,3
541943,12,4
541943,15,5
541943,1,6
541943,7,7
541943,10,10
541943,11,11
541943,5,12
541943,8,13
541943,2,15
536647,10,0
536647,8,1
536647,5,2
536647,3,3
536647,0,4
536647,11,5
536647,1,6
536647,4,7
536647,13,10
536647,14,11
536647,2,13
536647,9,15
108121,4,0
108121,13,1
108121,6,2
108121,7,3
108121,10,4
108121,14,5
108121,9,6
108121,12,7
108121,8,10
108121,15,11
108121,5,12
108121,2,13
108121,1,15
194443,10,0
194443,8,1
194443,9,2
194443,11,3
194443,15,4
194443,14,5
194443,4,6
194443,6,7
194443,7,11
194443,13,12
194443,12,13
194443,5,15
154532,8,0
154532,2,1
154532,15,2
154532,3,3
154532,10,4
154532,0,5
154532,4,6
154532,6,7
154532,1,10
154532,11,11
154532,14,12
154532,12,13
154532,7,15
378756,13,0
378756,14,1
378756,10,2
378756,8,3
378756,3,4
378756,12,5
378756,1,6
378756,0,7
378756,6,10
378756,9,11
378756,7,12
378756,4,13
378756,2,15
156334,9,0
156334,5,1
156334,6,2
156334,7,3
156334,4,4
156334,10,5
156334,11,6
156334,1,7
156334,12,10
156334,13,11
156334,2,12
156334,0,13
156334,14,15
841349,7,0
841349,15,1
841349,10,2
841349,2,3
841349,9,4
841349,14,5
841349,5,6
841349,12,7
841349,11,10
841349,8,11
841349,0,12
841349,13,13
841349,4,15
129331,1,0
129331,3,1
129331,4,2
129331,12,3
129331,10,4
129331,8,5
129331,11,6
129331,0,7
129331,9,10
129331,2,11
129331,14,12
129331,6,13
129331,5,15
106319,0,0
106319,13,1
106319,15,2
106319,7,3
106319,14,4
106319,11,5
106319,8,6
106319,2,7
106319,9,10
106319,10,11
106319,6,12
106319,4,13
106319,5,15
172332,15,0
172332,7,1
172332,0,2
172332,1,3
172332,12,4
172332,14,5
172332,3,6
172332,2,7
172332,6,10
172332,13,11
172332,4,12
172332,9,13
172332,10,15
166640,2,0
166640,15,1
166640,7,2
166640,13,3
166640,9,4
166640,0,5
166640,11,6
166640,8,7
166640,1,10
166640,5,11
166640,6,12
166640,10,13
166640,3,15
141826,8,0
141826,9,1
141826,15,2
141826,13,3
141826,5,4
141826,14,5
141826,11,6
141826,7,7
141826,10,10
141826,6,11
141826,2,12
141826,12,13
141826,1,15
141119,2,0
141119,7,1
141119,14,2
141119,12,3
141119,5,4
141119,6,5
141119,0,6
141119,9,7
141119,8,10
141119,4,11
141119,13,12
141119,1,13
141119,11,15
180937,4,0
180937,5,1
180937,15,2
180937,6,3
180937,10,4
180937,11,5
180937,13,6
180937,9,7
180937,2,10
180937,7,11
180937,3,12
180937,14,13
180937,0,15
391748,8,0
391748,6,1
391748,10,2
391748,14,3
391748,5,4
391748,12,5
391748,3,6
391748,15,7
391748,2,10
391748,1,11
391748,4,12
391748,7,13
391748,0,15
627852,12,0
627852,7,1
627852,8,2
627852,10,3
627852,15,4
627852,14,5
627852,1,6
627852,11,7
627852,5,10
627852,3,11
627852,6,12
627852,9,13
627852,2,15
376247,1,0
376247,15,1
376247,4,2
376247,13,3
376247,10,4
376247,12,5
376247,11,6
376247,7,7
376247,8,10
376247,9,11
376247,0,12
376247,3,13
376247,2,15
518746,7,0
518746,13,1
518746,8,2
518746,12,3
518746,5,4
518746,3,5
518746,15,6
518746,4,7
518746,6,10
518746,0,11
518746,11,12
518746,10,13
518746,2,15
499566,2,0
499566,4,1
499566,3,2
499566,14,3
499566,5,4
499566,9,5
499566,1,6
499566,12,7
499566,8,10
499566,7,11
499566,6,12
499566,15,13
499566,11,15
206828,9,0
206828,13,1
206828,10,2
206828,8,3
206828,0,4
206828,7,5
206828,12,6
206828,3,7
206828,14,10
206828,1,11
206828,6,12
206828,11,13
206828,5,15
178142,6,0
178142,7,1
178142,13,2
178142,8,3
178142,11,4
178142,10,5
178142,1,6
178142,2,7
178142,4,10
178142,14,11
178142,5,12
178142,3,13
178142,15,15
111716,5,0
111716,12,1
111716,11,2
111716,15,3
111716,9,4
111716,2,5
111716,0,6
111716,3,7
111716,1,10
111716,7,11
111716,10,12
111716,8,13
111716,13,15
177645,6,0
177645,14,1
177645,10,2
177645,12,3
177645,11,4
177645,15,5
177645,13,6
177645,0,7
177645,9,10
177645,7,11
177645,5,12
177645,2,13
177645,4,15
158540,11,0
158540,5,1
158540,13,2
158540,12,3
158540,2,4
158540,3,5
158540,4,6
158540,0,7
158540,14,10
158540,8,11
158540,7,12
158540,6,13
158540,15,15
285345,9,0
285345,5,1
285345,13,2
285345,4,3
285345,15,4
285345,0,5
285345,12,6
285345,7,7
285345,11,11
285345,2,12
285345,3,13
285345,14,15
576255,8,0
576255,5,1
576255,13,2
576255,6,3
576255,3,4
576255,14,5
576255,7,6
576255,4,7
576255,12,10
576255,0,11
576255,15,12
576255,1,13
576255,11,15
280941,13,0
280941,10,1
280941,9,2
280941,14,3
280941,0,4
280941,3,5
280941,6,6
280941,4,7
280941,7,10
280941,11,11
280941,1,12
280941,15,13
280941,5,15
675661,9,0
675661,14,1
675661,10,2
675661,6,3
675661,4,4
675661,2,5
675661,5,6
675661,3,10
675661,0,11
675661,1,12
675661,15,13
675661,7,15
519950,11,0
519950,1,1
519950,13,2
519950,8,3
519950,14,4
519950,3,5
519950,7,6
519950,4,7
519950,2,10
519950,0,11
519950,10,12
519950,9,13
519950,6,15
859671,6,0
859671,3,1
859671,15,2
859671,1,3
859671,11,4
859671,0,5
859671,10,6
859671,9,7
859671,7,10
859671,5,11
859671,4,13
859671,12,15
151627,11,0
151627,8,1
151627,4,2
151627,12,3
151627,7,4
151627,15,5
151627,9,6
151627,3,7
151627,13,10
151627,2,11
151627,5,12
151627,6,13
151627,14,15
173435,14,0
173435,3,1
173435,12,2
173435,5,3
173435,4,4
173435,6,5
173435,9,6
173435,0,7
173435,7,10
173435,15,11
173435,10,12
173435,8,13
173435,2,15
555348,15,0
555348,14,1
555348,0,2
555348,5,3
555348,7,4
555348,9,5
555348,10,6
555348,13,7
555348,4,10
555348,8,11
555348,3,12
555348,2,13
555348,6,15
894774,6,0
894774,12,1
894774,7,2
894774,13,3
894774,0,4
894774,4,5
894774,11,6
894774,15,7
894774,1,10
894774,2,11
894774,10,12
894774,8,13
894774,3,15
148941,8,0
148941,9,1
148941,12,2
148941,11,3
148941,4,4
148941,15,5
148941,10,6
148941,2,7
148941,5,10
148941,14,11
148941,13,12
148941,1,13
148941,3,15
701535,3,0
701535,6,1
701535,12,2
701535,15,3
701535,8,4
701535,5,5
701535,2,6
701535,13,7
701535,0,10
701535,10,11
701535,9,12
701535,7,13
701535,11,15
358144,11,0
358144,2,1
358144,7,2
358144,14,3
358144,3,4
358144,9,5
358144,6,6
358144,15,7
358144,4,10
358144,13,11
358144,5,12
358144,0,13
358144,12,15
180432,2,0
180432,6,1
180432,3,2
180432,10,3
180432,15,4
180432,12,5
180432,14,6
180432,1,7
180432,7,10
180432,13,11
180432,5,12
180432,0,13
180432,4,15
126426,6,0
126426,4,1
126426,10,2
126426,14,3
126426,11,4
126426,5,5
126426,12,6
126426,9,7
126426,15,10
126426,3,11
126426,13,12
126426,2,13
126426,1,15
993675,9,0
993675,3,1
993675,2,2
993675,0,3
993675,14,4
993675,7,5
993675,12,6
993675,5,7
993675,10,11
993675,6,12
993675,8,13
993675,1,15
506234,10,0
506234,2,1
506234,1,2
506234,14,3
506234,5,4
506234,9,5
506234,11,6
506234,3,7
506234,15,11
506234,7,12
506234,8,13
506234,12,15
700634,9,0
700634,5,1
700634,10,2
700634,7,3
700634,14,4
700634,8,5
700634,4,6
700634,1,7
700634,12,10
700634,0,11
700634,2,12
700634,15,13
700634,13,15
468050,9,0
468050,15,1
468050,1,2
468050,8,3
468050,10,4
468050,6,5
468050,14,6
468050,7,7
468050,13,10
468050,4,12
468050,2,13
468050,11,15
155938,8,0
155938,1,1
155938,4,2
155938,10,3
155938,3,4
155938,11,5
155938,9,6
155938,14,7
155938,13,10
155938,6,11
155938,2,12
155938,12,13
155938,7,15
129634,5,0
129634,0,1
129634,8,2
129634,6,3
129634,9,4
129634,2,5
129634,4,6
129634,14,7
129634,15,10
129634,10,11
129634,12,12
129634,1,13
129634,7,15
194645,10,0
194645,8,1
194645,13,2
194645,2,3
194645,11,4
194645,9,5
194645,3,6
194645,6,7
194645,4,10
194645,7,11
194645,12,12
194645,15,13
194645,1,15
852455,12,0
852455,3,1
852455,15,2
852455,9,3
852455,1,5
852455,10,6
852455,5,10
852455,13,11
852455,6,12
852455,11,13
852455,0,15
140420,14,0
140420,7,1
140420,8,2
140420,0,3
140420,13,4
140420,10,5
140420,9,6
140420,15,7
140420,5,10
140420,4,11
140420,12,12
140420,2,13
140420,6,15
213421,3,0
213421,15,1
213421,5,2
213421,7,3
213421,6,4
213421,13,5
213421,4,6
213421,9,7
213421,10,10
213421,0,11
213421,1,12
213421,12,13
213421,11,15
188448,11,0
188448,0,1
188448,5,2
188448,4,3
188448,1,4
188448,3,5
188448,6,6
188448,13,7
188448,7,10
188448,9,11
188448,12,12
188448,14,13
188448,2,15
121719,14,0
121719,13,1
121719,5,2
121719,10,3
121719,12,4
121719,2,5
121719,11,6
121719,15,7
121719,4,10
121719,8,11
121719,3,12
121719,1,13
121719,9,15
154330,5,0
154330,14,1
154330,1,2
154330,4,3
154330,9,4
154330,13,5
154330,8,6
154330,0,7
154330,11,10
154330,2,11
154330,12,12
154330,3,13
154330,15,15
106016,12,0
106016,7,1
106016,1,2
106016,15,3
106016,4,4
106016,8,5
106016,14,6
106016,13,7
106016,2,10
106016,6,11
106016,3,12
106016,9,13
106016,5,15
169040,12,0
169040,14,1
169040,2,2
169040,11,3
169040,9,4
169040,1,5
169040,3,6
169040,5,7
169040,7,10
169040,0,11
169040,6,12
169040,4,13
169040,10,15
118124,9,0
118124,1,1
118124,4,2
118124,11,3
118124,5,4
118124,10,5
118124,12,6
118124,13,7
118124,7,10
118124,14,11
118124,3,12
118124,2,13
118124,8,15
200614,7,0
200614,2,1
200614,8,2
200614,14,3
200614,11,4
200614,6,5
200614,4,6
200614,10,7
200614,9,10
200614,15,11
200614,13,12
200614,12,13
200614,5,15
164636,15,0
164636,14,1
164636,2,2
164636,8,3
164636,10,4
164636,3,5
164636,11,6
164636,1,7
164636,5,10
164636,13,11
164636,9,12
164636,4,13
164636,6,15
129129,1,0
129129,6,1
129129,10,2
129129,2,3
129129,8,4
129129,11,5
129129,13,6
129129,3,7
129129,14,10
129129,12,11
129129,9,12
129129,4,13
129129,15,15
130922,12,0
130922,6,1
130922,8,2
130922,11,3
130922,15,4
130922,7,5
130922,4,6
130922,0,7
130922,9,10
130922,3,11
130922,5,12
130922,10,13
130922,2,15
167440,5,0
167440,6,1
167440,3,2
167440,0,3
167440,12,4
167440,2,5
167440,1,6
167440,9,7
167440,4,10
167440,8,11
167440,13,12
167440,7,13
167440,10,15
270332,9,0
270332,4,1
270332,13,2
270332,14,3
270332,5,4
270332,11,5
270332,6,6
270332,10,7
270332,15,10
270332,12,11
270332,0,12
270332,7,13
270332,2,15
856968,11,0
856968,15,1
856968,8,2
856968,2,3
856968,6,4
856968,4,5
856968,13,6
856968,3,7
856968,12,10
856968,1,11
856968,14,12
856968,7,13
856968,5,15
902242,15,0
902242,2,1
902242,14,2
902242,0,3
902242,11,4
902242,13,5
902242,10,6
902242,5,7
902242,12,10
902242,3,11
902242,9,12
902242,4,13
902242,8,15
238033,5,0
238033,14,1
238033,9,2
238033,3,3
238033,0,4
238033,1,5
238033,13,6
238033,7,7
238033,2,10
238033,11,11
238033,4,12
238033,12,13
238033,10,15
118831,2,0
118831,9,1
118831,4,2
118831,10,3
118831,3,4
118831,6,5
118831,7,6
118831,11,7
118831,8,10
118831,5,11
118831,15,12
118831,12,13
118831,1,15
978578,5,0
978578,8,1
978578,3,2
978578,4,3
978578,2,4
978578,11,5
978578,13,6
978578,7,7
978578,10,10
978578,6,11
978578,9,12
978578,14,13
978578,12,15
149337,6,0
149337,3,1
149337,10,2
149337,12,3
149337,7,4
149337,14,5
149337,2,6
149337,5,7
149337,8,10
149337,15,11
149337,4,12
149337,9,13
149337,11,15
828862,11,0
828862,4,1
828862,8,2
828862,0,3
828862,9,4
828862,2,5
828862,14,6
828862,3,7
828862,5,10
828862,13,11
828862,10,12
828862,1,13
828862,12,15
911849,10,0
911849,13,1
911849,7,2
911849,5,3
911849,15,4
911849,12,5
911849,9,6
911849,4,7
911849,1,10
911849,2,11
911849,6,12
911849,11,13
911849,14,15
155635,3,0
155635,11,1
155635,6,2
155635,0,3
155635,10,4
155635,8,5
155635,13,6
155635,12,7
155635,7,10
155635,1,11
155635,14,12
155635,15,13
155635,4,15
209228,2,0
209228,5,1
209228,10,2
209228,14,3
209228,12,4
209228,15,5
209228,1,6
209228,11,7
209228,4,10
209228,7,11
209228,0,12
209228,13,13
209228,9,15
191841,2,0
191841,14,1
191841,9,2
191841,6,3
191841,15,4
191841,1,5
191841,4,6
191841,0,7
191841,8,10
191841,13,11
191841,7,12
191841,5,13
191841,12,15
160830,5,0
160830,10,1
160830,13,2
160830,3,3
160830,11,4
160830,14,5
160830,6,6
160830,15,7
160830,4,10
160830,1,11
160830,0,12
160830,9,13
160830,7,15
300618,7,0
300618,9,1
300618,3,2
300618,5,3
300618,0,4
300618,8,5
300618,6,6
300618,13,7
300618,10,10
300618,11,11
300618,4,12
300618,12,13
300618,15,15
311320,11,0
311320,13,1
311320,12,2
311320,2,3
311320,10,4
311320,1,5
311320,7,6
311320,9,7
311320,4,11
311320,14,12
311320,8,13
311320,0,15
198350,6,0
198350,13,1
198350,8,2
198350,3,3
198350,12,4
198350,7,5
198350,10,6
198350,14,7
198350,9,10
198350,1,11
198350,11,12
198350,4,13
198350,0,15
309636,5,0
309636,11,1
309636,13,3
309636,3,4
309636,1,5
309636,2,6
309636,4,7
309636,8,10
309636,12,11
309636,9,13
309636,14,15
910443,2,0
910443,9,1
910443,14,2
910443,5,3
910443,10,4
910443,7,5
910443,3,6
910443,4,7
910443,0,10
910443,11,11
910443,12,12
910443,8,13
910443,1,15
130417,12,0
130417,13,1
130417,14,2
130417,5,3
130417,10,4
130417,0,5
130417,3,6
130417,6,7
130417,1,10
130417,9,11
130417,7,12
130417,4,13
130417,8,15
113619,0,0
113619,10,1
113619,1,2
113619,4,3
113619,7,4
113619,3,5
113619,14,6
113619,5,7
113619,12,10
113619,9,11
113619,11,12
113619,15,13
113619,2,15
299760,13,0
299760,1,1
299760,6,2
299760,11,3
299760,8,4
299760,7,5
299760,10,6
299760,12,7
299760,15,10
299760,4,11
299760,14,12
299760,3,13
299760,0,15
168139,8,0
168139,4,1
168139,1,2
168139,12,3
168139,7,4
168139,10,5
168139,0,6
168139,9,7
168139,13,10
168139,3,11
168139,15,12
168139,14,13
168139,5,15
366446,8,0
366446,14,1
366446,10,2
366446,9,3
366446,11,4
366446,1,5
366446,0,6
366446,3,7
366446,12,10
366446,15,11
366446,2,12
366446,6,13
366446,7,15
826454,9,0
826454,11,1
826454,7,2
826454,0,3
826454,8,4
826454,4,5
826454,13,6
826454,3,7
826454,10,10
826454,14,11
826454,2,12
826454,15,13
826454,5,15
186141,0,0
186141,15,1
186141,2,2
186141,5,3
186141,12,4
186141,7,5
186141,13,6
186141,4,7
186141,6,10
186141,14,11
186141,11,12
186141,3,13
186141,8,15
148335,2,0
148335,11,1
148335,6,2
148335,12,3
148335,13,4
148335,1,5
148335,4,6
148335,8,7
148335,0,10
148335,7,11
148335,15,12
148335,5,13
148335,14,15
180735,10,0
180735,3,1
180735,2,2
180735,12,3
180735,9,4
180735,14,5
180735,8,6
180735,13,7
180735,6,10
180735,5,11
180735,7,12
180735,0,13
180735,4,15
832651,11,0
832651,10,1
832651,2,2
832651,12,3
832651,6,4
832651,13,5
832651,3,6
832651,7,7
832651,15,10
832651,9,11
832651,8,12
832651,4,13
832651,0,15
979984,12,0
979984,11,1
979984,4,2
979984,7,3
979984,13,4
979984,10,5
979984,2,6
979984,8,10
979984,5,11
979984,3,12
979984,1,13
979984,6,15
125525,5,0
125525,0,1
125525,8,2
125525,1,3
125525,9,4
125525,14,5
125525,10,6
125525,13,7
125525,15,10
125525,7,11
125525,4,12
125525,11,13
125525,6,15
196952,5,0
196952,8,1
196952,9,2
196952,13,3
196952,11,4
196952,4,5
196952,3,6
196952,14,7
196952,6,10
196952,0,11
196952,1,12
196952,10,13
196952,15,15
295146,3,0
295146,7,1
295146,6,2
295146,8,3
295146,4,4
295146,15,5
295146,0,6
295146,9,7
295146,10,10
295146,13,11
295146,1,12
295146,11,13
295146,5,15
690152,14,0
690152,2,1
690152,10,2
690152,5,3
690152,15,4
690152,7,5
690152,12,6
690152,13,7
690152,11,10
690152,3,11
690152,1,12
690152,9,13
690152,6,15
206929,12,0
206929,1,1
206929,10,2
206929,9,3
206929,8,4
206929,14,5
206929,15,6
206929,11,7
206929,2,10
206929,4,11
206929,7,12
206929,0,13
206929,6,15
120010,4,0
120010,6,1
120010,8,2
120010,15,3
120010,14,4
120010,10,5
120010,9,6
120010,11,7
120010,1,10
120010,5,11
120010,12,12
120010,13,13
120010,7,15
152225,14,0
152225,5,1
152225,9,2
152225,2,3
152225,15,4
152225,1,5
152225,6,6
152225,0,7
152225,12,10
152225,7,11
152225,10,12
152225,4,13
152225,3,15
198653,2,0
198653,15,1
198653,11,2
198653,8,3
198653,14,4
198653,10,5
198653,1,6
198653,6,7
198653,7,10
198653,4,11
198653,12,12
198653,5,13
198653,9,15
336841,13,0
336841,15,1
336841,12,2
336841,0,3
336841,8,4
336841,11,5
336841,9,6
336841,6,7
336841,7,10
336841,5,11
336841,1,12
336841,14,13
336841,4,15
843151,7,0
843151,1,1
843151,3,2
843151,10,3
843151,5,4
843151,13,5
843151,0,6
843151,15,7
843151,2,10
843151,12,11
843151,11,12
843151,14,13
843151,6,15
144428,4,0
144428,1,1
144428,15,2
144428,5,3
144428,14,4
144428,12,5
144428,9,6
144428,7,7
144428,6,10
144428,2,11
144428,3,12
144428,8,13
144428,11,15
119126,10,0
119126,13,1
119126,5,2
119126,15,3
119126,12,4
119126,11,5
119126,6,6
119126,14,7
119126,8,10
119126,9,11
119126,4,12
119126,1,13
119126,7,15
132017,15,0
132017,13,1
132017,14,2
132017,8,3
132017,3,4
132017,1,5
132017,4,6
132017,12,7
132017,11,10
132017,0,11
132017,9,12
132017,6,13
132017,2,15
180533,1,0
180533,0,1
180533,2,2
180533,15,3
180533,5,4
180533,13,5
180533,3,6
180533,10,7
180533,4,10
180533,12,11
180533,8,12
180533,14,13
180533,6,15
116423,5,0
116423,4,1
116423,1,2
116423,10,3
116423,14,4
116423,13,5
116423,6,6
116423,8,7
116423,7,10
116423,11,11
116423,3,12
116423,12,13
116423,9,15
861456,2,0
861456,11,1
861456,4,2
861456,15,3
861456,8,4
861456,9,5
861456,5,6
861456,7,7
861456,1,10
861456,3,11
861456,6,12
861456,12,13
861456,13,15
510326,8,0
510326,15,1
510326,10,2
510326,12,3
510326,2,4
510326,3,5
510326,9,6
510326,0,7
510326,6,10
510326,14,11
510326,5,12
510326,11,13
510326,13,15
163129,10,0
163129,11,1
163129,13,2
163129,2,3
163129,1,4
163129,12,5
163129,3,6
163129,4,7
163129,14,10
163129,6,11
163129,15,12
163129,5,13
163129,8,15
103414,3,0
103414,5,1
103414,15,2
103414,7,3
103414,2,4
103414,9,5
103414,6,6
103414,13,7
103414,11,10
103414,0,11
103414,10,12
103414,4,13
103414,12,15
531940,13,0
531940,4,1
531940,8,2
531940,11,3
531940,5,4
531940,1,5
531940,10,6
531940,3,7
531940,14,11
531940,9,12
531940,7,13
531940,15,15
453542,10,0
453542,12,1
453542,4,2
453542,13,3
453542,3,4
453542,14,5
453542,0,6
453542,5,7
453542,8,10
453542,15,11
453542,9,12
453542,6,13
453542,2,15
204622,10,0
204622,11,1
204622,7,2
204622,9,3
204622,13,4
204622,14,5
204622,0,6
204622,3,7
204622,8,10
204622,6,11
204622,12,12
204622,4,13
204622,15,15
214625,9,0
214625,14,1
214625,12,2
214625,13,3
214625,7,4
214625,10,5
214625,4,6
214625,6,7
214625,11,10
214625,0,11
214625,8,12
214625,2,13
214625,15,15
214524,5,0
214524,8,1
214524,10,2
214524,0,3
214524,12,4
214524,13,5
214524,7,6
214524,11,7
214524,6,10
214524,4,11
214524,1,12
214524,3,13
214524,2,15
136227,6,0
136227,10,1
136227,11,2
136227,9,3
136227,13,4
136227,14,5
136227,7,6
136227,3,7
136227,5,10
136227,15,11
136227,1,12
136227,8,13
136227,4,15
818455,15,0
818455,13,1
818455,10,2
818455,0,3
818455,6,4
818455,11,5
818455,7,6
818455,8,7
818455,14,10
818455,3,11
818455,9,12
818455,1,13
818455,12,15
445543,0,0
445543,11,1
445543,7,2
445543,4,3
445543,3,4
445543,12,5
445543,2,6
445543,14,7
445543,9,10
445543,8,11
445543,5,12
445543,15,13
445543,6,15
395756,12,0
395756,9,1
395756,7,2
395756,15,3
395756,5,4
395756,2,5
395756,10,6
395756,11,7
395756,8,10
395756,0,11
395756,13,12
395756,4,13
395756,1,15
393247,2,0
393247,6,1
393247,7,2
393247,1,3
393247,13,4
393247,9,5
393247,14,6
393247,15,7
393247,0,10
393247,4,11
393247,10,12
393247,12,13
393247,8,15
844961,10,0
844961,13,1
844961,7,2
844961,1,3
844961,11,4
844961,4,5
844961,12,6
844961,2,7
844961,5,10
844961,15,11
844961,9,13
844961,3,15
118730,4,0
118730,12,1
118730,3,2
118730,2,3
118730,15,4
118730,10,5
118730,0,6
118730,5,7
118730,14,10
118730,8,11
118730,7,12
118730,11,13
118730,13,15
112314,4,0
112314,8,1
112314,14,2
112314,9,3
112314,10,4
112314,2,5
112314,3,6
112314,1,7
112314,13,10
112314,7,11
112314,15,12
112314,6,13
112314,5,15
103212,8,0
103212,1,1
103212,11,2
103212,2,3
103212,0,4
103212,6,5
103212,14,6
103212,5,7
103212,7,10
103212,4,11
103212,12,12
103212,10,13
103212,9,15
992673,9,0
992673,7,1
992673,14,2
992673,15,3
992673,1,4
992673,2,5
992673,0,6
992673,13,7
992673,6,10
992673,3,11
992673,11,12
992673,10,13
992673,5,15
263436,1,0
263436,12,1
263436,7,2
263436,2,3
263436,5,4
263436,13,5
263436,9,6
263436,10,7
263436,6,10
263436,4,11
263436,8,12
263436,14,13
263436,11,15
394956,9,0
394956,10,1
394956,14,2
394956,7,3
394956,3,4
394956,6,5
394956,0,6
394956,5,7
394956,1,10
394956,8,11
394956,2,12
394956,4,13
394956,13,15
143224,5,0
143224,11,1
143224,8,2
143224,13,3
143224,12,4
143224,7,5
143224,9,6
143224,10,10
143224,6,11
143224,1,13
143224,4,15
175136,8,0
175136,15,1
175136,13,2
175136,9,3
175136,4,4
175136,14,5
175136,3,6
175136,12,7
175136,2,10
175136,10,11
175136,7,12
175136,0,13
175136,6,15
129937,2,0
129937,3,1
129937,5,2
129937,9,3
129937,14,4
129937,7,5
129937,6,6
129937,4,7
129937,1,10
129937,12,11
129937,8,12
129937,15,13
129937,13,15
183741,11,0
183741,14,1
183741,15,2
183741,3,3
183741,0,4
183741,10,5
183741,5,6
183741,8,7
183741,4,10
183741,7,11
183741,6,12
183741,1,13
183741,9,15
105620,13,0
105620,6,1
105620,8,2
105620,3,3
105620,1,4
105620,14,5
105620,10,6
105620,15,7
105620,5,10
105620,11,11
105620,2,12
105620,7,13
105620,4,15
108828,7,0
108828,9,1
108828,6,2
108828,15,3
108828,8,4
108828,10,5
108828,11,6
108828,4,7
108828,14,10
108828,13,11
108828,1,12
108828,3,13
108828,0,15
572045,13,0
572045,9,1
572045,14,2
572045,8,3
572045,10,4
572045,12,5
572045,0,6
572045,15,7
572045,5,10
572045,7,11
572045,11,12
572045,2,13
572045,6,15
135225,9,0
135225,12,1
135225,11,2
135225,0,3
135225,3,4
135225,4,5
135225,2,6
135225,1,7
135225,10,10
135225,8,11
135225,7,12
135225,5,13
135225,14,15
366042,11,0
366042,12,1
366042,3,2
366042,2,3
366042,14,4
366042,5,5
366042,4,6
366042,9,7
366042,0,10
366042,15,11
366042,10,12
366042,1,13
366042,8,15
156435,0,0
156435,5,1
156435,8,2
156435,1,3
156435,10,4
156435,7,5
156435,15,6
156435,9,7
156435,14,10
156435,3,11
156435,4,12
156435,13,13
156435,6,15
872764,3,0
872764,4,1
872764,2,2
872764,12,3
872764,10,4
872764,0,5
872764,13,6
872764,15,7
872764,7,10
872764,11,11
872764,14,12
872764,9,13
872764,5,15
159441,14,0
159441,5,1
159441,11,2
159441,2,3
159441,13,4
159441,10,5
159441,4,6
159441,1,7
159441,9,10
159441,3,11
159441,12,12
159441,15,13
159441,6,15
197550,10,0
197550,9,1
197550,5,2
197550,2,3
197550,14,4
197550,3,5
197550,6,6
197550,4,7
197550,13,10
197550,12,11
197550,0,12
197550,7,13
197550,8,15
163432,4,0
163432,0,1
163432,12,2
163432,14,3
163432,10,4
163432,2,5
163432,9,6
163432,7,7
163432,1,10
163432,15,11
163432,5,12
163432,8,13
163432,11,15
185139,14,0
185139,12,1
185139,0,2
185139,8,3
185139,13,4
185139,1,5
185139,9,6
185139,11,7
185139,2,10
185139,5,11
185139,6,12
185139,3,13
185139,4,15
150524,7,0
150524,9,1
150524,1,2
150524,2,3
150524,11,4
150524,0,5
150524,12,6
150524,8,7
150524,4,11
150524,10,12
150524,6,13
150524,14,15
182436,6,0
182436,14,1
182436,4,2
182436,12,3
182436,3,4
182436,5,5
182436,13,6
182436,0,7
182436,7,10
182436,8,11
182436,11,13
182436,10,15
137532,3,0
137532,11,1
137532,14,2
137532,6,3
137532,0,4
137532,15,5
137532,12,6
137532,1,7
137532,4,10
137532,5,11
137532,13,12
137532,9,13
137532,8,15
706040,1,0
706040,13,1
706040,10,2
706040,0,3
706040,11,4
706040,3,5
706040,8,6
706040,7,7
706040,4,10
706040,2,11
706040,14,12
706040,9,13
706040,12,15
680452,2,0
680452,3,1
680452,1,2
680452,14,3
680452,4,4
680452,11,5
680452,7,6
680452,10,7
680452,6,10
680452,13,11
680452,8,12
680452,5,13
680452,9,15
103818,11,0
103818,3,1
103818,4,2
103818,1,3
103818,8,4
103818,9,5
103818,12,6
103818,0,7
103818,7,10
103818,5,11
103818,15,12
103818,6,13
103818,13,15
615744,12,0
615744,3,1
615744,8,2
615744,6,3
615744,0,4
615744,13,5
615744,2,6
615744,4,7
615744,15,10
615744,5,12
615744,10,13
615744,1,15
545345,14,0
545345,12,1
545345,4,2
545345,5,3
545345,3,4
545345,8,5
545345,10,6
545345,6,7
545345,1,11
545345,9,12
545345,13,13
545345,7,15
192641,2,0
192641,4,1
192641,11,2
192641,7,3
192641,3,4
192641,10,5
192641,14,6
192641,12,7
192641,15,10
192641,13,11
192641,8,12
192641,6,13
192641,1,15
397154,14,0
397154,11,1
397154,8,2
397154,9,3
397154,15,4
397154,5,5
397154,1,6
397154,7,7
397154,3,10
397154,4,11
397154,0,12
397154,10,13
397154,2,15
385450,5,0
385450,11,1
385450,0,2
385450,15,3
385450,9,4
385450,13,5
385450,8,6
385450,7,7
385450,14,10
385450,1,11
385450,10,12
385450,4,13
385450,2,15
779370,13,0
