subject_id,subject_cluster,ref_cluster
183741,6,0
183741,4,1
183741,2,2
183741,8,3
183741,5,4
183741,7,5
183741,3,6
183741,11,8
183741,0,10
183741,1,11
129937,1,0
129937,2,1
129937,9,2
129937,6,3
129937,10,4
129937,0,5
129937,7,6
129937,5,7
129937,4,8
129937,11,9
129937,8,10
129937,3,11
105620,0,0
105620,1,1
105620,7,2
105620,2,4
105620,10,5
105620,4,6
105620,9,8
105620,6,9
105620,3,10
105620,5,11
108828,1,0
108828,5,1
108828,6,2
108828,9,3
108828,8,4
108828,10,5
108828,4,6
108828,11,7
108828,0,8
108828,3,9
108828,2,10
108828,7,11
872764,2,0
872764,6,1
872764,3,2
872764,1,4
872764,10,5
872764,5,6
872764,4,8
872764,0,9
872764,11,10
872764,8,11
366042,8,0
366042,0,1
366042,5,2
366042,7,4
366042,3,5
366042,4,6
366042,1,7
366042,9,8
366042,6,9
366042,2,10
366042,10,11
156435,2,0
156435,5,1
156435,7,2
156435,11,4
156435,6,5
156435,8,6
156435,1,7
156435,3,8
156435,0,9
156435,10,10
156435,9,11
159441,3,0
159441,2,1
159441,8,2
159441,9,3
159441,10,4
159441,0,5
159441,11,6
159441,4,8
159441,1,9
159441,7,10
159441,6,11
197550,5,0
197550,4,1
197550,9,2
197550,6,3
197550,3,4
197550,7,5
197550,11,6
197550,1,8
197550,2,9
197550,10,10
197550,0,11
182436,2,0
182436,8,1
182436,6,2
182436,3,3
182436,1,4
182436,4,5
182436,0,6
182436,9,7
182436,10,8
182436,7,10
182436,5,11
163432,10,0
163432,6,1
163432,5,2
163432,2,3
163432,9,4
163432,4,5
163432,3,6
163432,0,7
163432,1,9
163432,8,10
163432,7,11
185139,1,0
185139,5,1
185139,7,2
185139,0,3
185139,11,4
185139,6,5
185139,8,6
185139,4,8
185139,9,9
185139,3,11
150524,5,0
150524,9,1
150524,1,2
150524,4,4
150524,7,5
150524,11,6
150524,2,7
150524,3,8
150524,10,9
150524,8,10
150524,0,11
615744,4,0
615744,1,1
615744,6,2
615744,10,3
615744,5,4
615744,2,5
615744,11,6
615744,3,7
615744,8,8
615744,7,9
615744,9,10
615744,0,11
137532,11,0
137532,6,1
137532,7,2
137532,0,4
137532,8,5
137532,5,6
137532,10,7
137532,4,8
137532,9,9
137532,2,10
137532,1,11
706040,11,0
706040,1,1
706040,0,2
706040,2,4
706040,6,5
706040,10,6
706040,8,7
706040,5,8
706040,3,10
706040,7,11
103818,6,0
103818,1,1
103818,3,2
103818,7,4
103818,11,5
103818,4,6
103818,10,7
103818,8,8
103818,9,9
103818,5,11
192641,1,0
192641,2,1
192641,6,2
192641,4,3
192641,11,4
192641,3,5
192641,7,6
192641,9,7
192641,10,8
192641,0,10
680452,9,0
680452,3,1
680452,7,2
680452,5,3
680452,10,4
680452,6,5
680452,8,6
680452,0,7
680452,11,8
680452,2,9
680452,4,10
680452,1,11
385450,9,0
385450,7,1
385450,3,2
385450,1,3
385450,5,4
385450,2,5
385450,8,6
385450,10,7
385450,6,8
385450,4,9
385450,0,10
385450,11,11
397154,3,0
397154,6,1
397154,11,2
397154,10,3
397154,0,4
397154,7,5
397154,1,6
397154,2,8
397154,9,9
397154,5,10
397154,4,11
545345,8,0
545345,6,1
545345,1,2
545345,7,4
545345,5,5
545345,11,6
545345,10,7
545345,2,8
545345,0,9
545345,3,10
545345,4,11
732243,1,0
732243,5,1
732243,9,2
732243,3,4
732243,2,5
732243,7,6
732243,11,7
732243,4,8
732243,10,9
732243,8,10
732243,6,11
779370,10,0
779370,3,1
779370,0,2
779370,11,3
779370,1,4
779370,2,5
779370,7,6
779370,4,7
779370,8,8
779370,5,9
779370,6,10
779370,9,11
594156,5,0
594156,1,1
594156,8,2
594156,3,4
594156,0,5
594156,2,6
594156,4,7
594156,11,8
594156,9,10
594156,7,11
144933,2,0
144933,7,1
144933,1,2
144933,8,4
144933,6,5
144933,4,6
144933,3,7
144933,9,8
144933,10,9
144933,11,10
144933,0,11
645551,9,0
645551,7,1
645551,0,2
645551,10,3
645551,11,4
645551,5,5
645551,8,6
645551,4,7
645551,6,8
645551,3,9
645551,2,10
645551,1,11
137229,6,0
137229,2,1
137229,1,2
137229,0,4
137229,10,5
137229,8,6
137229,7,7
137229,9,8
137229,4,9
137229,11,10
137229,3,11
169444,10,0
169444,6,1
169444,2,2
169444,4,4
169444,11,5
169444,1,6
169444,7,7
169444,5,8
169444,0,9
169444,8,10
169444,3,11
255639,4,0
255639,0,1
255639,11,2
255639,2,4
255639,3,5
255639,6,6
255639,8,7
255639,9,8
255639,7,9
255639,10,10
255639,5,11
200008,7,0
200008,3,1
200008,5,2
200008,10,4
200008,0,5
200008,1,6
200008,2,7
200008,11,8
200008,8,9
200008,6,10
200008,4,11
462139,6,0
462139,5,1
462139,8,2
462139,1,3
462139,10,4
462139,0,5
462139,3,6
462139,11,7
462139,9,8
462139,7,10
462139,2,11
654350,7,0
654350,8,1
654350,10,2
654350,1,3
654350,3,4
654350,2,5
654350,6,6
654350,11,7
654350,0,8
654350,9,9
654350,5,10
654350,4,11
581349,2,0
581349,0,1
581349,7,2
581349,11,4
581349,9,5
581349,1,6
581349,5,7
581349,4,8
581349,10,9
581349,8,10
581349,6,11
962058,11,0
962058,5,1
962058,10,2
962058,9,4
962058,6,5
962058,8,6
962058,7,7
962058,0,8
962058,2,9
962058,1,10
962058,3,11
197348,2,0
197348,5,1
197348,10,2
197348,1,3
197348,3,4
197348,0,5
197348,7,6
197348,6,7
197348,4,8
197348,9,9
197348,8,10
197348,11,11
516742,0,0
516742,5,1
516742,11,2
516742,7,3
516742,1,4
516742,10,5
516742,2,7
516742,8,8
516742,9,10
516742,6,11
907656,10,0
907656,6,1
907656,4,2
907656,3,4
907656,8,5
907656,9,7
907656,2,9
907656,0,10
907656,11,11
131722,3,0
131722,0,1
131722,2,2
131722,6,3
131722,5,4
131722,11,5
131722,9,6
131722,7,7
131722,10,8
131722,1,9
131722,8,10
131722,4,11
615441,11,0
615441,6,1
615441,10,2
615441,8,4
615441,7,5
615441,2,6
615441,0,7
615441,1,8
615441,3,9
615441,9,10
615441,4,11
385046,7,0
385046,6,1
385046,9,2
385046,3,4
385046,11,5
385046,10,6
385046,2,7
385046,5,8
385046,1,9
385046,4,10
385046,0,11
362034,9,0
362034,10,1
362034,3,2
362034,1,3
362034,0,4
362034,6,5
362034,7,6
362034,11,7
362034,8,8
362034,4,9
362034,5,10
362034,2,11
297655,8,0
297655,7,1
297655,10,2
297655,11,3
297655,9,4
297655,3,5
297655,0,6
297655,4,7
297655,2,8
297655,6,10
297655,1,11
236130,10,0
236130,9,1
236130,7,2
236130,1,4
236130,0,5
236130,11,6
236130,2,7
236130,4,8
236130,5,9
236130,8,10
236130,6,11
174437,7,0
174437,8,1
174437,5,2
174437,10,3
174437,6,4
174437,1,5
174437,9,6
174437,2,7
174437,11,8
174437,4,9
174437,3,10
174437,0,11
125222,9,1
125222,6,2
125222,7,3
125222,2,4
125222,0,5
125222,8,6
125222,10,7
125222,11,8
125222,1,9
125222,4,10
125222,5,11
679568,7,0
679568,10,1
679568,0,2
679568,8,3
679568,2,4
679568,1,5
679568,9,6
679568,11,7
679568,3,8
679568,4,10
679568,6,11
889579,7,0
889579,8,1
889579,6,2
889579,11,4
889579,4,5
889579,9,6
889579,1,7
889579,5,8
889579,0,9
889579,2,10
889579,3,11
786569,1,0
786569,3,1
786569,2,2
786569,8,4
786569,6,5
786569,9,6
786569,0,7
786569,10,8
786569,7,9
786569,4,10
786569,11,11
185846,8,0
185846,6,1
185846,1,2
185846,3,4
185846,2,5
185846,10,6
185846,9,7
185846,0,8
185846,11,9
185846,7,10
185846,4,11
705341,0,0
705341,6,1
705341,1,2
705341,8,4
705341,9,5
705341,7,6
705341,11,9
705341,4,10
705341,10,11
693764,1,0
693764,0,1
693764,9,2
693764,7,4
693764,4,5
693764,8,6
693764,10,7
693764,3,8
693764,5,9
693764,2,10
693764,11,11
449753,1,0
449753,4,1
449753,6,2
449753,3,4
449753,7,5
449753,0,6
449753,5,8
449753,2,10
449753,9,11
521331,6,0
521331,3,1
521331,8,2
521331,11,3
521331,7,4
521331,0,5
521331,10,6
521331,4,8
521331,5,9
521331,2,10
521331,1,11
818859,7,0
818859,9,1
818859,10,2
818859,3,3
818859,2,4
818859,6,5
818859,4,6
818859,0,7
818859,8,8
818859,5,9
818859,11,10
818859,1,11
121416,11,0
121416,4,1
121416,5,2
121416,1,3
121416,8,4
121416,0,5
121416,6,6
121416,10,7
121416,7,8
121416,3,9
121416,9,10
121416,2,11
763557,9,0
763557,0,1
763557,3,2
763557,11,4
763557,8,5
763557,10,6
763557,4,7
763557,2,8
763557,1,10
763557,5,11
102311,1,0
102311,10,1
102311,3,2
102311,7,4
102311,4,5
102311,11,6
102311,8,7
102311,0,8
102311,6,9
102311,5,10
102311,2,11
346945,11,0
346945,6,1
346945,7,2
346945,10,4
346945,1,5
346945,3,6
346945,4,7
346945,0,10
346945,9,11
422632,6,0
422632,3,1
422632,8,2
422632,2,3
422632,5,4
422632,10,5
422632,1,6
422632,9,7
422632,4,8
422632,0,9
422632,11,10
422632,7,11
170934,6,0
170934,0,1
170934,1,2
170934,3,3
170934,5,4
170934,8,5
170934,9,6
170934,4,7
170934,11,8
170934,2,9
170934,10,10
170934,7,11
814649,5,0
814649,3,1
814649,10,2
814649,9,4
814649,11,5
814649,4,6
814649,1,7
814649,0,8
814649,6,9
814649,7,10
814649,8,11
166438,1,0
166438,7,1
166438,3,2
166438,9,4
166438,8,5
166438,0,6
166438,2,7
166438,10,8
166438,4,9
166438,11,10
166438,5,11
162935,3,0
162935,0,1
162935,9,2
162935,4,3
162935,7,4
162935,11,5
162935,8,6
162935,10,8
162935,5,9
162935,6,10
162935,1,11
627549,4,0
627549,10,1
627549,7,2
627549,1,3
627549,11,4
627549,6,5
627549,3,6
627549,0,7
627549,5,8
627549,8,9
627549,9,10
627549,2,11
280739,0,0
280739,11,1
280739,2,2
280739,3,4
280739,8,5
280739,10,6
280739,5,7
280739,1,8
280739,4,10
280739,9,11
212217,1,0
212217,5,1
212217,6,2
212217,4,4
212217,2,5
212217,10,6
212217,0,7
212217,9,8
212217,11,9
212217,7,10
212217,3,11
153126,2,0
153126,8,1
153126,7,2
153126,0,4
153126,6,5
153126,5,6
153126,3,7
153126,10,9
153126,9,10
153126,11,11
421226,0,0
421226,11,1
421226,7,2
421226,3,4
421226,10,5
421226,4,6
421226,6,7
421226,1,8
421226,5,9
421226,2,10
421226,8,11
620434,2,0
620434,5,1
620434,6,2
620434,9,3
620434,4,4
620434,3,5
620434,8,6
620434,0,7
620434,7,8
620434,1,9
620434,11,10
620434,10,11
142828,4,0
142828,0,1
142828,9,2
142828,7,3
142828,11,4
142828,5,5
142828,2,6
142828,8,7
142828,6,8
142828,3,9
142828,10,10
142828,1,11
219231,10,0
219231,7,1
219231,9,2
219231,5,4
219231,11,5
219231,0,6
219231,6,7
219231,1,8
219231,3,9
219231,8,10
219231,2,11
765864,6,1
765864,10,2
765864,0,3
765864,5,4
765864,9,5
765864,11,6
765864,4,7
765864,1,8
765864,8,10
765864,2,11
329844,0,0
329844,10,1
329844,9,2
329844,4,3
329844,3,4
329844,7,5
329844,2,6
329844,5,7
329844,6,8
329844,11,10
329844,1,11
156637,10,0
156637,6,1
156637,2,2
156637,1,4
156637,3,5
156637,4,6
156637,9,7
156637,11,8
156637,5,9
156637,8,10
156637,0,11
329440,9,0
329440,1,2
329440,2,3
329440,11,4
329440,10,5
329440,7,6
329440,6,7
329440,0,8
329440,5,9
329440,8,10
329440,4,11
958976,5,0
958976,6,1
958976,0,2
958976,7,3
958976,1,4
958976,4,5
958976,8,6
958976,10,7
958976,9,8
958976,2,9
958976,3,10
958976,11,11
194140,6,0
194140,3,1
194140,0,2
194140,11,4
194140,5,5
194140,4,6
194140,10,7
194140,7,8
194140,2,9
194140,1,10
194140,8,11
220721,5,0
220721,10,1
220721,11,2
220721,4,3
220721,9,4
220721,2,5
220721,7,6
220721,8,7
220721,1,8
220721,3,9
220721,0,10
220721,6,11
865363,0,0
865363,7,1
865363,11,2
865363,6,4
865363,4,5
865363,5,6
865363,8,7
865363,10,8
865363,1,9
865363,9,10
865363,2,11
102614,7,0
102614,11,1
102614,2,2
102614,8,3
102614,5,4
102614,6,5
102614,9,6
102614,4,8
102614,1,9
102614,10,10
102614,0,11
616645,10,0
616645,9,1
616645,1,2
616645,0,3
616645,7,4
616645,11,5
616645,2,6
616645,3,7
616645,5,8
616645,4,9
616645,8,10
616645,6,11
179548,11,0
179548,6,1
179548,9,2
179548,3,3
179548,0,4
179548,1,5
179548,5,6
179548,4,7
179548,10,8
179548,8,9
179548,7,10
179548,2,11
148032,4,1
148032,3,2
148032,5,3
148032,6,4
148032,8,5
148032,9,6
148032,10,7
148032,1,8
148032,7,9
148032,2,10
148032,0,11
419239,11,0
419239,4,1
419239,9,2
419239,6,4
419239,10,5
419239,1,6
419239,3,7
419239,5,8
419239,7,9
419239,0,10
419239,8,11
550439,11,0
550439,5,1
550439,10,2
550439,6,4
550439,4,5
550439,8,6
550439,1,7
550439,9,8
550439,2,9
550439,3,10
550439,0,11
898176,11,0
898176,4,1
898176,0,2
898176,1,4
898176,6,5
898176,5,6
898176,3,7
898176,2,8
898176,7,9
898176,9,10
898176,8,11
147636,8,0
147636,2,1
147636,0,2
147636,10,3
147636,11,4
147636,6,5
147636,5,6
147636,7,7
147636,9,8
147636,1,9
147636,4,10
147636,3,11
208428,8,2
208428,4,4
208428,5,5
208428,0,6
208428,11,7
208428,9,8
208428,6,9
208428,1,10
208428,3,11
171633,8,0
171633,6,1
171633,4,2
171633,3,3
171633,0,4
171633,7,5
171633,1,6
171633,10,7
171633,5,8
171633,11,9
171633,9,10
171633,2,11
176037,6,0
176037,10,1
176037,9,2
176037,3,4
176037,8,5
176037,11,6
176037,1,7
176037,4,8
176037,7,9
176037,0,10
176037,2,11
157336,8,0
157336,11,1
157336,1,2
157336,3,4
157336,10,5
157336,5,6
157336,9,7
157336,0,8
157336,2,9
157336,7,10
157336,4,11
103111,1,0
103111,8,1
103111,5,2
103111,9,3
103111,6,4
103111,11,5
103111,0,6
103111,4,7
103111,10,8
103111,7,9
103111,2,10
103111,3,11
580751,5,0
580751,11,1
580751,2,2
580751,0,4
580751,9,5
580751,10,6
580751,1,7
580751,8,8
580751,6,9
580751,3,10
580751,4,11
201515,5,0
201515,6,1
201515,3,2
201515,8,3
201515,9,4
201515,4,5
201515,7,6
201515,1,7
201515,2,8
201515,0,9
201515,11,10
201515,10,11
154431,0,0
154431,5,1
154431,3,2
154431,9,4
154431,2,5
154431,8,6
154431,11,8
154431,10,9
154431,1,10
154431,7,11
163331,8,0
163331,2,1
163331,1,2
163331,9,4
163331,4,5
163331,10,6
163331,3,7
163331,0,8
163331,5,9
163331,11,10
163331,6,11
127832,11,0
127832,3,1
127832,7,2
127832,10,3
127832,2,4
127832,6,5
127832,8,6
127832,0,8
127832,5,9
127832,1,10
127832,4,11
122620,10,0
122620,8,1
122620,7,2
122620,9,3
122620,5,4
122620,3,5
122620,1,6
122620,2,7
122620,6,8
122620,0,9
122620,11,10
122620,4,11
103515,10,0
103515,1,1
103515,8,2
103515,4,4
103515,0,5
103515,3,6
103515,11,7
103515,9,8
103515,2,9
103515,7,10
103515,6,11
825654,11,0
825654,3,1
825654,2,2
825654,5,4
825654,8,5
825654,4,6
825654,10,7
825654,0,8
825654,7,9
825654,9,10
825654,1,11
155231,8,0
155231,0,1
155231,3,2
155231,2,3
155231,5,4
155231,6,5
155231,10,6
155231,9,7
155231,11,8
155231,1,9
155231,4,10
155231,7,11
436239,11,0
436239,5,1
436239,3,2
436239,4,3
436239,9,4
436239,1,5
436239,7,6
436239,8,7
436239,10,8
436239,6,10
436239,2,11
361234,9,0
361234,8,1
361234,11,2
361234,3,3
361234,10,4
361234,0,5
361234,4,6
361234,5,7
361234,1,8
361234,6,9
361234,7,10
361234,2,11
609143,3,1
609143,0,2
609143,10,3
609143,4,4
609143,5,5
609143,6,6
609143,11,8
609143,9,9
609143,7,10
609143,2,11
966975,0,0
966975,1,1
966975,7,2
966975,10,4
966975,9,5
966975,5,6
966975,4,7
966975,6,8
966975,3,10
117021,7,0
117021,11,1
117021,2,4
117021,9,5
117021,4,6
117021,8,7
117021,3,8
117021,1,9
117021,5,10
117021,6,11
224022,10,0
224022,5,1
224022,1,2
224022,2,4
224022,6,5
224022,7,6
224022,9,7
224022,0,8
224022,4,9
224022,8,10
224022,11,11
187143,0,1
187143,7,2
187143,5,3
187143,4,4
187143,10,5
187143,2,6
187143,1,7
187143,9,8
187143,8,9
187143,3,10
187143,6,11
833148,5,0
833148,8,1
833148,6,2
833148,0,3
833148,2,4
833148,4,5
833148,9,6
833148,10,7
833148,1,8
833148,7,9
833148,11,10
833148,3,11
193441,7,0
193441,2,1
193441,6,2
193441,0,4
193441,1,5
193441,8,6
193441,4,7
193441,3,8
193441,10,10
193441,9,11
144832,5,1
144832,0,2
144832,9,4
144832,3,5
144832,6,6
144832,7,7
144832,1,8
144832,4,9
144832,8,10
144832,11,11
106521,11,0
106521,2,1
106521,6,2
106521,5,3
106521,7,4
106521,3,5
106521,1,6
106521,9,7
106521,10,8
106521,0,9
106521,8,10
106521,4,11
137128,3,1
137128,10,2
137128,11,4
137128,0,5
137128,9,6
137128,1,7
137128,4,8
137128,7,9
137128,5,10
137128,8,11
406836,11,0
406836,10,1
406836,6,2
406836,5,3
406836,7,4
406836,0,5
406836,2,6
406836,3,7
406836,4,8
406836,9,11
845458,8,0
845458,6,1
845458,10,2
845458,7,4
845458,1,5
845458,3,6
845458,9,7
845458,4,8
845458,11,10
845458,2,11
194746,6,0
194746,11,1
194746,3,2
194746,0,3
194746,5,4
194746,9,5
194746,8,6
194746,10,7
194746,7,8
194746,2,9
194746,4,10
194746,1,11
214019,0,1
214019,2,2
214019,9,4
214019,7,5
214019,4,6
214019,11,8
214019,5,9
214019,10,10
214019,1,11
112112,0,0
112112,2,1
112112,11,2
112112,5,3
112112,1,4
112112,10,5
112112,8,6
112112,6,7
112112,4,8
112112,3,9
112112,9,10
112112,7,11
138534,5,0
138534,10,1
138534,6,2
138534,7,4
138534,0,5
138534,9,6
138534,11,8
138534,1,9
138534,2,10
138534,3,11
102008,2,0
102008,8,1
102008,7,2
102008,6,4
102008,9,5
102008,4,6
102008,11,7
102008,5,8
102008,3,9
102008,10,10
102008,1,11
959574,4,0
959574,8,1
959574,9,2
959574,10,4
959574,6,5
959574,11,6
959574,1,9
959574,2,10
959574,3,11
156031,1,1
156031,10,2
156031,9,4
156031,8,5
156031,5,6
156031,7,8
156031,11,9
156031,0,10
379657,4,0
379657,5,1
379657,2,2
379657,6,4
379657,11,5
379657,7,6
379657,1,7
379657,9,8
379657,10,9
379657,3,10
379657,8,11
102715,1,0
102715,8,1
102715,0,3
102715,9,4
102715,11,5
102715,5,6
102715,7,8
102715,6,9
102715,3,10
102715,10,11
520228,3,1
520228,1,2
520228,5,4
520228,6,5
520228,4,6
520228,0,7
520228,9,8
520228,2,9
520228,7,10
520228,8,11
555651,7,0
555651,4,1
555651,9,2
555651,8,4
555651,5,5
555651,10,6
555651,3,7
555651,2,8
555651,11,9
555651,1,10
555651,0,11
233326,6,0
233326,11,1
233326,10,2
233326,0,3
233326,9,4
233326,8,5
233326,5,6
233326,7,7
233326,3,8
233326,4,9
233326,1,10
233326,2,11
580650,9,0
580650,2,1
580650,5,2
580650,3,3
580650,6,4
580650,1,5
580650,0,6
580650,7,7
580650,4,8
580650,8,9
580650,11,10
580650,10,11
122822,7,0
122822,6,1
122822,2,2
122822,4,3
122822,3,4
122822,1,5
122822,11,6
122822,5,7
122822,0,8
122822,8,11
633847,0,0
633847,1,1
633847,9,2
633847,11,3
633847,7,4
633847,6,5
633847,3,6
633847,4,7
633847,5,8
633847,8,9
633847,10,10
633847,2,11
188549,2,0
188549,4,1
188549,5,2
188549,9,4
188549,6,5
188549,10,6
188549,3,8
188549,1,9
188549,0,10
188549,11,11
217126,5,0
217126,2,1
217126,9,2
217126,6,3
217126,4,4
217126,11,5
217126,7,6
217126,10,7
217126,8,8
217126,1,9
217126,3,10
217126,0,11
110411,11,0
110411,2,1
110411,1,2
110411,10,4
110411,4,5
110411,8,6
110411,0,7
110411,5,8
110411,7,9
110411,3,10
110411,6,11
731140,8,0
731140,7,1
731140,3,2
731140,0,3
731140,6,4
731140,10,5
731140,9,6
731140,2,7
731140,11,8
731140,5,9
731140,4,10
731140,1,11
185341,9,0
185341,4,1
185341,1,2
185341,11,3
185341,6,4
185341,8,5
185341,7,6
185341,3,7
185341,0,8
185341,10,9
185341,5,10
185341,2,11
156233,10,0
156233,9,1
156233,11,2
156233,0,4
156233,5,5
156233,8,6
156233,3,7
156233,4,8
156233,6,10
156233,2,11
664757,2,0
664757,8,1
664757,5,2
664757,3,3
664757,10,4
664757,9,5
664757,0,6
664757,1,7
664757,4,9
664757,11,10
664757,7,11
570243,10,0
570243,1,1
570243,11,2
570243,4,3
570243,7,4
570243,0,5
570243,6,6
570243,8,7
570243,2,8
570243,3,9
570243,9,10
570243,5,11
200109,7,0
200109,2,1
200109,9,2
200109,10,4
200109,0,5
200109,5,6
200109,8,7
200109,11,8
200109,6,9
200109,1,10
200109,3,11
587664,3,0
587664,4,1
587664,0,2
587664,8,4
587664,5,5
587664,6,6
587664,9,7
587664,7,8
587664,10,9
587664,2,10
587664,11,11
185038,5,0
185038,9,1
185038,8,2
185038,4,3
185038,7,4
185038,3,5
185038,11,6
185038,2,7
185038,10,8
185038,1,9
185038,0,10
185038,6,11
618952,10,0
618952,6,1
618952,3,2
618952,11,4
618952,4,5
618952,9,6
618952,2,7
618952,8,8
618952,0,9
618952,5,10
618952,7,11
108020,10,0
108020,5,1
108020,0,2
108020,3,3
108020,7,4
108020,1,5
108020,2,6
108020,8,8
108020,6,10
100408,1,0
100408,4,1
100408,2,2
100408,10,3
100408,7,4
100408,9,5
100408,3,6
100408,11,7
100408,0,8
100408,5,9
100408,8,10
100408,6,11
143426,1,0
143426,10,1
143426,7,2
143426,3,3
143426,6,4
143426,9,5
143426,0,6
143426,5,8
143426,8,9
143426,2,10
143426,4,11
134728,0,0
134728,3,1
134728,2,2
134728,7,4
134728,5,5
134728,10,6
134728,11,7
134728,9,8
134728,1,9
134728,8,10
134728,6,11
134324,4,0
134324,7,1
134324,6,2
134324,2,4
134324,3,5
134324,10,6
134324,9,7
134324,1,8
134324,0,9
134324,11,10
134324,8,11
573249,9,0
573249,6,1
573249,2,4
573249,1,5
573249,5,6
573249,4,7
573249,7,8
573249,8,9
573249,10,10
573249,3,11
